timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:42:47+00:00,GASINR,buy,124.638288,16.03040000,1998.00,2.00,0.00,
2026-08-31T15:17:05+00:00,GASINR,sell,119.941000,16.03040000,1922.70,1.92,19.23,-79.22
2026-09-01T11:53:57+00:00,POLYXINR,buy,3.484741,567.71260000,1978.33,1.98,0.00,
2026-09-02T06:06:52+00:00,POLYXINR,sell,3.284357,567.71260000,1864.57,1.86,18.65,-196.82
2026-09-02T19:58:00+00:00,FARTCOININR,buy,15.468730,126.13000000,1951.07,1.95,0.00,
2026-09-03T01:20:01+00:00,GASINR,buy,120.974457,12.90260000,1560.89,1.56,0.00,
2026-09-03T06:06:31+00:00,GASINR,sell,115.621161,12.90260000,1491.81,1.49,14.92,-268.95
2026-09-03T15:12:32+00:00,FARTCOININR,sell,16.747622,126.13000000,2112.38,2.11,21.12,-111.7
2026-09-06T06:16:57+00:00,GASINR,buy,124.783361,15.71450000,1960.91,1.96,0.00,
2026-09-06T11:15:46+00:00,GASINR,sell,120.096922,15.71450000,1887.26,1.89,18.87,-189.2
2026-09-09T06:16:19+00:00,CHRINR,buy,1.620810,1197.00000000,1940.11,1.94,0.00,
2026-09-09T11:40:53+00:00,CHRINR,sell,1.583508,1197.00000000,1895.46,1.90,18.95,-237.68
2026-09-09T22:41:16+00:00,TRUMPINR,buy,205.162530,9.39800000,1928.12,1.93,0.00,
2026-09-09T22:41:16+00:00,DOGEINR,buy,8.592794,179.00000000,1538.11,1.54,0.00,
2026-09-09T22:41:16+00:00,FARTCOININR,buy,14.679336,84.12000000,1234.83,1.23,0.00,
2026-09-09T22:41:16+00:00,CHILLGUYINR,buy,1.236818,798.00000000,986.98,0.99,0.00,
2026-09-09T22:41:16+00:00,BOMEINR,buy,0.087013,9085.00000000,790.52,0.79,0.00,
2026-09-09T22:41:16+00:00,ALTINR,buy,0.647223,977.00000000,632.34,0.63,0.00,
2026-09-09T22:41:17+00:00,HMSTRINR,buy,0.016103,31422.00000000,505.99,0.51,0.00,
2026-09-10T01:16:58+00:00,TRUMPINR,sell,201.689105,9.39800000,1895.47,1.90,18.95,-274.15
2026-09-10T01:16:58+00:00,FARTCOININR,sell,14.360816,84.12000000,1208.03,1.21,12.08,-303.39
2026-09-10T01:16:58+00:00,TOKENINR,buy,0.219710,4633.66640000,1018.06,1.02,0.00,
2026-09-10T01:16:58+00:00,ALTINR,sell,0.629785,977.00000000,615.30,0.62,6.15,-321.67
2026-09-10T06:12:15+00:00,TRUMPINR,buy,201.140520,4.65300000,935.91,0.94,0.00,
2026-09-10T06:12:15+00:00,CHILLGUYINR,sell,1.209395,798.00000000,965.10,0.97,9.65,-345.51
2026-09-10T06:12:15+00:00,ALTINR,buy,0.644322,1458.00000000,939.42,0.94,0.00,
2026-09-10T06:12:15+00:00,BOMEINR,sell,0.085680,9085.00000000,778.40,0.78,7.78,-359.19
2026-09-10T22:47:30+00:00,TRUMPINR,sell,197.721090,4.65300000,920.00,0.92,9.20,-376.96
2026-09-10T22:47:30+00:00,SUIINR,buy,73.840902,14.70000000,1085.46,1.09,0.00,
2026-09-10T22:47:30+00:00,DOGEINR,sell,8.396100,179.00000000,1502.90,1.50,15.03,-415.21
2026-09-10T22:47:31+00:00,ALTINR,sell,0.609695,1458.00000000,888.94,0.89,8.89,-467.52
2026-09-10T22:47:31+00:00,TOKENINR,sell,0.212294,4633.66640000,983.70,0.98,9.84,-503.89
2026-09-11T19:58:50+00:00,SUIINR,sell,72.190887,14.70000000,1061.21,1.06,10.61,-530.29
2026-09-12T14:24:08+00:00,TRBINR,buy,1760.179650,0.99200000,1746.10,1.75,0.00,
