timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:17+00:00,BTCINR,buy,7858809.240900,0.00025000,1964.70,1.96,0.00,
2026-08-26T11:19:17+00:00,ETHINR,buy,246551.013900,0.00650000,1602.58,1.60,0.00,
2026-08-26T11:19:17+00:00,BNBINR,buy,70431.898350,0.01800000,1267.77,1.27,0.00,
2026-08-26T11:19:17+00:00,SOLINR,buy,9736.565850,0.10500000,1022.34,1.02,0.00,
2026-08-26T11:19:17+00:00,USDTINR,buy,99.639795,8.29000000,826.01,0.83,0.00,
2026-08-26T11:19:17+00:00,XRPINR,buy,142.374151,4.60000000,654.92,0.65,0.00,
2026-08-26T11:19:17+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-26T13:31:58+00:00,SOLINR,sell,9533.530850,0.10500000,1001.02,1.00,10.01,-23.34
2026-08-26T13:31:58+00:00,XRPINR,sell,137.232349,4.60000000,631.27,0.63,6.31,-48.28
2026-08-26T13:31:58+00:00,LINKINR,sell,1118.990225,0.46000000,514.74,0.51,5.15,-63.15
2026-08-26T13:31:58+00:00,TRUMPINR,buy,226.082985,3.75400000,848.72,0.85,0.00,
2026-08-26T13:31:58+00:00,TRBINR,buy,1756.177650,0.38600000,677.88,0.68,0.00,
2026-08-26T13:31:58+00:00,SUIINR,buy,75.088526,7.20000000,540.64,0.54,0.00,
2026-08-26T15:57:40+00:00,BNBINR,sell,68835.864850,0.01800000,1239.05,1.24,12.39,-94.39
2026-08-26T15:57:40+00:00,XRPINR,buy,137.099515,4.90000000,671.79,0.67,0.00,
2026-08-26T15:57:40+00:00,LINKINR,buy,1130.194815,0.48000000,542.49,0.54,0.00,
2026-08-26T15:57:40+00:00,TRUMPINR,sell,215.022435,3.75400000,807.19,0.81,8.07,-137.57
2026-08-26T15:57:40+00:00,TRBINR,sell,1693.752700,0.38600000,653.79,0.65,6.54,-162.99
2026-08-26T15:57:40+00:00,SUIINR,sell,73.267348,7.20000000,527.52,0.53,5.28,-177.17
2026-08-26T15:57:40+00:00,ICPINR,buy,235.567725,3.52000000,829.20,0.83,0.00,
2026-08-26T15:57:40+00:00,NEARINR,buy,181.440675,3.60000000,653.19,0.65,0.00,
2026-08-26T15:57:40+00:00,FARTCOININR,buy,19.258624,27.72000000,533.85,0.53,0.00,
2026-08-27T00:02:03+00:00,FARTCOININR,sell,21.240375,27.72000000,588.78,0.59,5.89,-123.36
2026-08-27T00:02:03+00:00,ONDOINR,buy,37.532757,14.40000000,540.47,0.54,0.00,
2026-08-27T00:02:03+00:00,NEARINR,sell,187.596155,3.60000000,675.35,0.68,6.75,-102.53
2026-08-27T00:02:03+00:00,RENDERINR,buy,151.835880,3.74000000,567.87,0.57,0.00,
2026-08-27T10:22:44+00:00,XRPINR,sell,142.485721,4.90000000,698.18,0.70,6.98,-77.51
2026-08-27T10:22:44+00:00,LINKINR,sell,1178.430490,0.48000000,565.65,0.57,5.66,-55.46
2026-08-27T10:22:44+00:00,TRUMPINR,buy,234.927405,3.00000000,704.78,0.70,0.00,
2026-08-27T10:22:44+00:00,SUIINR,buy,77.191576,7.30000000,563.50,0.56,0.00,
2026-08-27T10:22:44+00:00,ICPINR,sell,243.228325,3.52000000,856.16,0.86,8.56,-30.18
2026-08-27T10:22:44+00:00,TRBINR,buy,1799.799450,0.34400000,619.13,0.62,0.00,
