timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:27+00:00,APEINR,buy,14.205099,281.30000000,3995.89,4.00,0.00,
2026-08-26T11:18:27+00:00,TOKENINR,buy,0.224812,10665.08290000,2397.64,2.40,0.00,
2026-08-26T11:54:22+00:00,XRPINR,buy,141.117523,10.10000000,1425.29,1.43,0.00,
2026-08-26T11:54:22+00:00,TRBINR,buy,1764.381750,0.49200000,868.08,0.87,0.00,
2026-08-26T11:54:22+00:00,SUIINR,buy,75.851907,6.80000000,515.79,0.52,0.00,
2026-08-26T11:54:22+00:00,APEINR,sell,13.966014,281.30000000,3928.64,3.93,39.29,-75.18
2026-08-26T11:54:22+00:00,BONKINR,buy,0.000300,6222030.00000000,1867.54,1.87,0.00,
2026-08-26T11:54:22+00:00,PEPEINR,buy,0.000380,2948813.00000000,1120.52,1.12,0.00,
2026-08-26T11:54:22+00:00,GALAINR,buy,0.180870,3717.12000000,672.32,0.67,0.00,
2026-08-26T11:54:22+00:00,TOKENINR,sell,0.216592,10665.08290000,2309.97,2.31,23.10,-167.56
2026-08-26T13:31:54+00:00,BTCINR,buy,7792715.410500,0.00016000,1246.83,1.25,0.00,
2026-08-26T13:31:54+00:00,XRPINR,sell,137.232349,10.10000000,1386.05,1.39,13.86,-209.61
2026-08-26T13:31:54+00:00,TRBINR,sell,1699.349900,0.49200000,836.08,0.84,8.36,-243.31
2026-08-26T13:31:54+00:00,SUIINR,sell,74.463750,6.80000000,506.35,0.51,5.06,-253.77
2026-08-26T13:31:54+00:00,NEARINR,buy,183.621765,10.30000000,1891.30,1.89,0.00,
2026-08-26T13:31:54+00:00,DOTINR,buy,84.439199,13.49310000,1139.35,1.14,0.00,
2026-08-26T13:31:54+00:00,ADAINR,buy,20.840415,32.80000000,683.57,0.68,0.00,
2026-08-26T13:31:54+00:00,PEPEINR,sell,0.000370,2948813.00000000,1089.63,1.09,10.90,-286.87
2026-08-26T13:31:54+00:00,TOSHIINR,buy,0.012599,66734.00000000,840.80,0.84,0.00,
2026-08-26T13:31:54+00:00,PENGUINR,buy,0.924342,545.00000000,503.77,0.50,0.00,
2026-08-26T13:31:54+00:00,BONKINR,sell,0.000294,6222030.00000000,1826.50,1.83,18.26,-331.61
2026-08-26T13:31:54+00:00,GALAINR,sell,0.176911,3717.12000000,657.60,0.66,6.58,-347.66
2026-08-26T13:31:54+00:00,SHIBINR,buy,0.000522,2459910.00000000,1284.72,1.28,0.00,
2026-08-26T15:57:40+00:00,XRPINR,buy,137.099515,5.60000000,767.76,0.77,0.00,
2026-08-26T15:57:40+00:00,NEARINR,sell,180.599655,10.30000000,1860.18,1.86,18.60,-382.54
2026-08-26T15:57:40+00:00,ONDOINR,buy,36.001992,33.30000000,1198.87,1.20,0.00,
2026-08-26T15:57:40+00:00,RENDERINR,buy,148.374150,4.84000000,718.13,0.72,0.00,
2026-08-26T15:57:40+00:00,ADAINR,sell,20.389800,32.80000000,668.79,0.67,6.69,-398.67
2026-08-26T15:57:40+00:00,DOGEINR,buy,8.457627,82.00000000,693.53,0.69,0.00,
2026-08-26T15:57:40+00:00,PENGUINR,sell,0.875022,545.00000000,476.89,0.48,4.77,-426.53
2026-08-26T15:57:40+00:00,BOMEINR,buy,0.101389,5991.00000000,607.42,0.61,0.00,
2026-08-26T15:57:40+00:00,TOSHIINR,sell,0.012404,66734.00000000,827.75,0.83,8.28,-441.24
2026-08-26T15:57:40+00:00,BIOINR,buy,2.812005,245.90000000,691.47,0.69,0.00,
2026-08-26T18:16:27+00:00,BIOINR,sell,2.761119,245.90000000,678.96,0.68,6.79,-455.13
2026-08-26T18:16:27+00:00,ALTINR,buy,0.630215,1084.00000000,683.15,0.68,0.00,
2026-08-26T20:28:07+00:00,BOMEINR,sell,0.099767,5991.00000000,597.70,0.60,5.98,-466.05
2026-08-26T20:28:07+00:00,ALTINR,sell,0.610595,1084.00000000,661.88,0.66,6.62,-488.66
2026-08-26T20:28:07+00:00,PEPEINR,buy,0.000369,2459822.00000000,907.88,0.91,0.00,
2026-08-26T20:28:07+00:00,ORCAINR,buy,123.271605,4.41000000,543.63,0.54,0.00,
2026-08-27T10:14:44+00:00,ORCAINR,sell,126.866535,4.41000000,559.48,0.56,5.59,-473.91
2026-08-27T10:14:47+00:00,PEPEINR,sell,0.000393,2459822.00000000,966.96,0.97,9.67,-416.7
2026-08-28T05:42:13+00:00,ARBINR,buy,9.035516,102.90000000,929.75,0.93,0.00,
2026-08-28T05:42:13+00:00,POPCATINR,buy,5.672235,98.48000000,558.60,0.56,0.00,
2026-08-28T07:17:34+00:00,POPCATINR,sell,5.531733,98.48000000,544.77,0.54,5.45,-431.64
2026-08-28T07:17:34+00:00,CHRINR,buy,1.538969,357.00000000,549.41,0.55,0.00,
